Date,Close,High,Low,Open,Volume,MA7,MA21,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio,Momentum,ROC,Volatility,Daily_Return,Price_Range,Price_Change,Target
2023-08-25,21.0107364654541,21.13715453269351,20.48062226635169,20.707331818085166,19100,20.714556557791575,21.828242529006232,23.00558563232422,18.71681625843048,21.117803050889393,21.825170079482895,-0.7073670285935023,-0.7170021997556698,48.109968308284564,21.675276279449463,24.719405681912118,18.631146876986808,23535.0,0.8115572551519015,0.008426666259765625,0.040122569090419176,1.5220647012313282,0.020049051945131957,0.65653226634182,0.3034046473689358,21.364707946777344
2023-08-28,21.364707946777344,21.364707946777344,21.065518146896203,21.18856530103006,10600,20.880706514630997,21.66048731122698,22.97086269378662,18.748050026893615,21.15578841948754,21.791061773356557,-0.6352733538690174,-0.7006564305783394,49.750414594947145,21.4919695854187,24.094864483963697,18.889074686873705,23560.0,0.44991511035653653,0.033710479736328125,0.15803517762549507,1.3014474492724981,0.01684717153562154,0.299189799881141,0.17614264574728367,22.13164710998535
2023-08-29,22.13164710998535,22.249637097049586,21.246717384524562,21.246717384524562,21800,21.147991180419922,21.522430419921875,22.955861053466798,18.78728186607361,21.305920525717973,21.81629031681054,-0.5103697910925682,-0.6625991026811852,59.72435462439184,21.354173564910887,23.440766907226255,19.26758022259552,23895.0,0.9123247541326638,1.2136173248291016,5.801776444980027,1.0432966711576834,0.03589747939071142,1.0029197125250242,0.8849297254607897,22.923870086669922
2023-08-30,22.923870086669922,22.923870086669922,22.308632662994277,22.3929119162711,28100,21.49473898751395,21.428921018327987,22.956703872680663,18.819800901412965,21.554835842787504,21.89833326272605,-0.3434974199385472,-0.5987787661326576,65.40540590134495,21.28927888870239,23.05667596712221,19.521881810282572,24700.0,1.1376518218623481,2.1996803283691406,10.614071546454982,0.8836985392099086,0.03579593388361668,0.6152374236756444,0.5309581703988222,22.94915199279785
2023-08-31,22.94915199279785,23.168277401210602,22.864872742255564,22.923869342880266,36400,21.80055100577218,21.36832046508789,22.962940483093263,18.849677782058716,21.769346019712174,21.976171687175814,-0.20682566746364017,-0.5203881463988541,65.54507817725701,21.243346881866454,22.75831030052771,19.728383463205198,25280.0,1.4398734177215189,2.7474937438964844,13.600337705177754,0.7574817093306278,0.0011028637848820022,0.30340465895503854,0.02528264991758533,23.210418701171875
2023-09-01,23.210418701171875,23.244129438157945,23.00814784928321,23.235701352038163,23400,22.026900427682058,21.337016968500045,22.961423492431642,18.88219681739807,21.99104950916751,22.067597391916262,-0.07654788274875202,-0.4316200936688337,65.170070917793,21.31034870147705,23.044719844801953,19.575977558152147,23445.0,0.9980806142034548,2.9497642517089844,14.559076850487337,0.8671855716624525,0.011384590962490337,0.2359815888747363,-0.02528265086628778,23.303123474121094
2023-09-05,23.303123474121094,23.3199796456667,22.92386925930301,22.92386925930301,11600,22.413379396711075,21.405242738269624,22.964221572875978,18.91353593826294,22.192907042237294,22.159117842449955,0.033789199787339186,-0.33853823497759916,70.30129287867955,21.415697383880616,23.36367060924214,19.467724158519093,21495.0,0.5396603861363107,2.806488037109375,13.692432817737346,0.9739866126807617,0.003994101706770836,0.3961103863636879,0.37925421481808286,21.811386108398438
2023-09-06,21.811386108398438,22.966008142492214,21.53326570711935,22.966008142492214,29100,22.527757917131698,21.434539704095748,22.94311809539795,18.93847827911377,22.134211513954394,22.13335993622392,0.0008515777304758387,-0.2706602724359842,57.579304230073085,21.436767101287842,23.392669296654343,19.48086490592134,22125.0,1.3152542372881355,1.0029182434082031,4.819760156852249,0.9779510976832514,-0.0640144814655117,1.4327424353728624,-1.1546220340937765,20.698904037475586
2023-09-07,20.698904037475586,20.808467542858313,19.93280825608104,20.226942496000277,61700,22.43264307294573,21.40163076491583,22.887965927124025,18.956248483657838,21.913394979111498,22.02710394372404,-0.11370896461254176,-0.2392700108712957,53.20304110753715,21.41864709854126,23.395794505640566,19.441499691441955,24055.0,2.5649553107462064,-0.9270687103271484,-4.2868301053479385,0.9885737035496525,-0.051004648003296404,0.8756592867772746,0.47196154147530933,20.808467864990234
2023-09-08,20.808467864990234,21.213006335374512,20.766327436308757,20.791611693517645,28500,22.243617466517858,21.389590944562638,22.830150566101075,18.974178829193114,21.74340619232361,21.936834604558573,-0.19342841223496166,-0.2301016911440289,53.50593567218626,21.408955001831053,23.396568466058905,19.4213415376032,23455.0,1.2150927307610317,0.21069717407226562,1.022912514339073,0.9938067321139263,0.005293218777007835,0.44667889906575553,0.016856171472589665,21.069732666015625
2023-09-11,21.069732666015625,21.2467176488135,20.682050356557593,21.2467176488135,21300,21.978740692138672,21.392801557268417,22.775874938964844,18.996259908676148,21.639764111353152,21.87260483133317,-0.2328407199800182,-0.23064949691122677,53.65591732780316,21.41232614517212,23.39726251033239,19.42738978001185,24020.0,0.8867610324729392,0.05899620056152344,0.2807907312460233,0.9924681825801339,0.01255569620601249,0.5646672922559084,-0.176984982797876,20.437641143798828
2023-09-12,20.437641143798828,21.196151215265942,20.108953821244793,21.061305051782593,38500,21.619953427995956,21.365912573678152,22.69125888824463,19.013326396942137,21.454822116344793,21.766311224849144,-0.3114891085043503,-0.24681741922985148,47.72727591539042,21.36765832901001,23.3999430685527,19.335373589467316,25055.0,1.5366194372380761,-0.9270668029785156,-4.339243977909628,1.016142369771346,-0.029999978273873795,1.0871973940211497,-0.6236639079837651,19.982532501220703
2023-09-13,19.982532501220703,20.580913709268035,19.974106023248982,20.555629452874054,39200,21.15882682800293,21.301699956258137,22.602597427368163,19.027396755218504,21.22831602171032,21.634179467543333,-0.40586344583301326,-0.27862662455048387,39.45945509519124,21.32088346481323,23.438032042260808,19.203734887365655,26365.0,1.4868196472596245,-2.1491146087646484,-9.71059495971726,1.0585742887237886,-0.022268159000150223,0.606807686019053,-0.5730969516533513,20.29436683654785
2023-09-14,20.29436683654785,20.344933745837288,19.878029348162265,20.024674510346774,28100,20.72900445120675,21.27200172061012,22.525060806274414,19.045853843688963,21.084631531685325,21.534934087469594,-0.45030255578426903,-0.31296181079724095,47.857146513570875,21.299392318725587,23.450498109840815,19.14828652761036,27465.0,1.0231203349717823,-2.6295032501220703,-11.470590437742487,1.0755528955576132,0.01560534608454156,0.4669043976750231,0.26969232620107775,20.12580680847168
2023-09-15,20.12580680847168,20.311221474347107,19.898254930113655,20.311221474347107,14300,20.488207408360072,21.24350729442778,22.442298851013184,19.067387099266053,20.937120035806302,21.430554289025306,-0.4934342532190037,-0.3490562992815935,43.526511891646315,21.295599746704102,23.455105624956385,19.13609386845182,26675.0,0.5360824742268041,-2.823345184326172,-12.302612249952523,1.0797529391261413,-0.008305754470379179,0.412966544233452,-0.18541466587542743,20.749473571777344
2023-09-18,20.749473571777344,20.950898879940645,20.462925077055914,20.47977964160367,36200,20.495431627546036,21.269593738374255,22.37757266998291,19.09503059864044,20.908251349032618,21.380103865525456,-0.471852516492838,-0.3736155427238424,45.67024490714168,21.320040702819824,23.440946993978876,19.199134411660772,27610.0,1.3111191597247374,-2.4609451293945312,-10.602760601084203,1.0604531455795256,0.030988410513964615,0.48797380288473136,0.2696939301736734,20.95174217224121
2023-09-19,20.95174217224121,21.02759333660919,20.572486350401313,20.673621772056283,16200,20.515899385724747,21.302502677554177,22.326331100463868,19.11754150867462,20.91494224491086,21.348373369726623,-0.43343112481576185,-0.3855786591422263,40.9793949730407,21.342796039581298,23.436091003294777,19.24950107586782,27720.0,0.5844155844155844,-2.351381301879883,-10.090412577057197,1.0466474818567388,0.009748131670144433,0.45510698620787693,0.27812040018492823,20.176376342773438
2023-09-20,20.176376342773438,20.867463313310303,20.176376342773438,20.86156381391537,18900,20.388277053833008,21.28725224449521,22.262953338623046,19.135370717048644,20.801316721505103,21.261558775137498,-0.46024205363239545,-0.4005113380402602,28.9405894795198,21.311191463470458,23.45688479519483,19.165498131746084,27180.0,0.695364238410596,-1.635009765625,-7.4961295788324165,1.0728466658621865,-0.03700722465433204,0.6910869705368654,-0.6851874711419335,19.881399154663086
2023-09-21,19.881399154663086,20.285937621451062,19.881399154663086,19.94039414679971,9000,20.308813912527903,21.243106115432013,22.185416717529296,19.152184357643126,20.659790941990945,21.15932472917643,-0.49953378718548436,-0.42031582786930505,27.419391974913466,21.223962783813477,23.455886256319946,18.992039311307007,26380.0,0.3411675511751327,-0.8175048828125,-3.9495080576845942,1.1159617362532355,-0.014619928925741044,0.4045384667879759,-0.05899499213662551,20.05838394165039
2023-09-22,20.05838394165039,20.47977857578164,19.931965872909608,19.990960864489107,21600,20.319649832589285,21.16845902942476,22.10939712524414,19.171383090019226,20.567266788092397,21.077773559730055,-0.5105067716376581,-0.4383540166229757,26.507543974771167,21.1969934463501,23.47336877085982,18.920618121840377,25680.0,0.8411214953271028,-0.7500839233398438,-3.6047052008179934,1.1381876622548601,0.008902028756149871,0.547812702872033,0.06742307716128337,20.302793502807617
2023-09-25,20.302793502807617,20.437639656477725,20.058383844597454,20.058383844597454,8200,20.320853642054967,21.1544124966576,22.037422904968263,19.195107607841493,20.52657859035628,21.020367629587653,-0.4937890392313733,-0.44944102114465523,28.132710887874467,21.161596298217773,23.471929819360753,18.851262777074794,25135.0,0.32623831310921025,-0.7669391632080078,-3.64000424383666,1.155166760571489,0.012184907910238962,0.37925581188027024,0.24440965821016292,19.460004806518555
2023-09-26,19.460004806518555,19.956408289167115,19.417865985076777,19.956408289167115,14200,20.225739070347377,21.080568131946382,21.93409694671631,19.21656502723694,20.362490315919707,20.9047851982492,-0.5422948823294931,-0.46801179338162285,31.071948952033523,21.066361141204833,23.495420270734634,18.637302011675033,25315.0,0.5609322536045822,-0.9776363372802734,-4.783508675984885,1.2145295647648995,-0.041510972180873296,0.5385423040903383,-0.49640348264856016,19.156600952148438
2023-09-27,19.156600952148438,19.47686179552184,18.920620970181787,19.47686179552184,13300,19.998185838971818,20.975420179821196,21.825714263916016,19.234988403320312,20.17696887533951,20.775290068908404,-0.5983211935688928,-0.4940736734190769,35.72546520475011,20.91760883331299,23.43476529134187,18.40045237528411,24890.0,0.5343511450381679,-0.8259315490722656,-4.133267637732158,1.25857822901444,-0.015591150022146172,0.5562408253400548,-0.3202608433734042,19.215595245361328
2023-09-28,19.215595245361328,19.385840007192076,18.71750710735058,18.75206177701655,8600,19.75016484941755,20.83656056722005,21.713960380554198,19.254296703338625,20.029065239958253,20.659757119016028,-0.6306918790577747,-0.5213973145468165,35.11812140526801,20.732195091247558,23.172236718776418,18.292153463718698,23915.0,0.3596069412502613,-1.0787715911865234,-5.31562083150965,1.220020813764429,0.003079580420360273,0.668332899841495,0.46353346834477804,19.24930763244629
2023-09-29,19.24930763244629,19.603279200757203,19.19031263897664,19.45157687041067,8400,19.617726462227957,20.661581402733212,21.610634422302248,19.271363182067873,19.909102531110257,20.55527937927012,-0.6461768481598646,-0.5463532212694261,32.23686683870959,20.54720287322998,22.8358558823599,18.25854986410006,22515.0,0.37308461025982675,-0.8764991760253906,-4.3551008134314415,1.144326504564959,0.0017544284553505651,0.41296656178056423,-0.20226923796438,19.771835327148438
2023-10-02,19.771835327148438,19.801334430230188,19.550182947080142,19.632775934728787,8200,19.602074486868723,20.51028060913086,21.524501342773437,19.290115232467652,19.887984499731516,20.497246486520368,-0.6092619867888516,-0.5589349743733112,43.361330282348,20.37527370452881,22.310947847193486,18.43959956186413,21755.0,0.37692484486324984,-0.9776382446289062,-4.711629146864975,0.9678370713323393,0.027145272166640755,0.2511514831500463,0.13905939241965015,19.485288619995117
2023-10-03,19.485288619995117,19.696828263701818,19.190312054143394,19.55692493631283,5600,19.520203726632253,20.33289346240816,21.42926616668701,19.309769082069398,19.826031287464378,20.422286644555534,-0.596255357091156,-0.5663990509168801,44.86958623162481,20.18438196182251,21.58275992179726,18.78600400184776,21455.0,0.26101141924959215,-1.4664535522460938,-6.999196249126174,0.6991889799873738,-0.01449267113609165,0.5065162095584235,-0.07163631631771139,19.70441246032715
2023-10-04,19.70441246032715,19.813975965817953,19.45747582105552,19.461689060116107,8400,19.434720720563615,20.16152627127511,21.334199485778807,19.3368226146698,19.807320698674033,20.369110779057134,-0.5617900803831013,-0.5654772568101244,43.79430475491892,20.079033279418944,21.26222260863731,18.89584395020058,20420.0,0.41136141038197843,-0.47196388244628906,-2.3391905187936888,0.5915946646091833,0.01124560403519892,0.35650014476243186,0.242723400211041,19.9993896484375
2023-10-05,19.9993896484375,20.066812727953156,19.653846164983143,19.80554849576662,15400,19.511775697980607,20.075240725562686,21.240986976623535,19.367247304916383,19.836869767868414,20.341724028640865,-0.5048542607724507,-0.5533526576025897,48.70467516132197,20.04405755996704,21.19089192408471,18.89722319584937,18105.0,0.8505937586302127,0.11799049377441406,0.5934717816212646,0.5734171820588354,0.014970108279262817,0.4129665629700128,0.1938411526708812,20.49663543701172
2023-10-06,20.49663543701172,20.54720234471189,19.6622742262403,19.830832728564896,11900,19.70320919581822,20.065608887445357,21.163281784057617,19.402138776779175,19.938372178505848,20.353198947779447,-0.4148267692735992,-0.5256474799367916,47.34040845676279,20.028465938568115,21.139461667977052,18.917470209159177,17275.0,0.6888567293777135,0.4382514953613281,2.1848793832852973,0.5554978647044697,0.024863048188726422,0.884928118471592,0.6658027084468223,20.774755477905273
2023-10-09,20.774755477905273,20.774755477905273,20.193230423280312,20.195759009745128,8000,19.925946371895925,20.064003535679408,21.081025543212892,19.438462991714477,20.067046532259603,20.384425357418397,-0.31737882515879434,-0.4839937489811922,48.16752768693619,20.013717079162596,21.07314500601178,18.95428915231341,16610.0,0.481637567730283,0.47196197509765625,2.3246159452510313,0.529713963424593,0.013569058285114455,0.5815250546249615,0.5789964681601454,20.65676498413086
